,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
17746,19159,2,theta,12,0.099437668,119.3862335,0.180616586
17747,19159,2,arima,12,0.114865269,136.8948498,0.231972455
13914,19160,0,ets,3,0.027640427,166.7666717,0.060528038
13915,19160,0,theta,3,0.030232856,172.1611623,0.056754567
13916,19160,0,arima,3,0.027624309,166.6666667,0.060493827
13917,19160,1,ets,3,0.077586207,599.9999993,0.157630076
13918,19160,1,theta,3,0.096734131,696.90164,0.161558242
13919,19160,1,arima,3,0.077586207,600,0.157630076
13920,19160,2,ets,3,0.064226041,466.7066637,0.120185789
13921,19160,2,theta,3,0.092451149,654.4508217,0.168669647
13922,19160,2,arima,3,0.064220183,466.6666667,0.120175439
13923,19160,0,ets,12,0.070982745,474.9949998,0.125983844
13924,19160,0,theta,12,0.052575482,358.381917,0.094176842
13925,19160,0,arima,12,0.070983811,475,0.125984225
13926,19160,1,ets,12,0.138998834,1244.429757,0.235443178
13927,19160,1,theta,12,0.106243666,961.2616426,0.176387222
13928,19160,1,arima,12,0.138604651,1241.666667,0.235077175
13929,19160,2,ets,12,0.096466542,960.3073245,0.18613774
13930,19160,2,theta,12,0.070826958,713.4005931,0.13631426
13931,19160,2,arima,12,0.09484193,950,0.18638663
3258,19191,0,ets,3,0.130444235,600.050005,0.30877938
3259,19191,0,theta,3,0.0489927,206.0665581,0.10802099
3260,19191,0,arima,3,0.102078444,454.7321215,0.235012345
3261,19191,1,ets,3,0.101446671,699.980003,0.247626924
3262,19191,1,theta,3,0.067028124,445.4307549,0.15577578
3263,19191,1,arima,3,0.108674906,755.9356523,0.266239068
3264,19191,2,ets,3,0.017856673,133.3300017,0.035124401
3265,19191,2,theta,3,0.023233737,173.6242699,0.04604288
3266,19191,2,arima,3,0.019074122,141.874871,0.037172015
3267,19191,0,ets,12,0.096103297,616.6666667,0.250741294
3268,19191,0,theta,12,0.070713457,474.321457,0.197413811
3269,19191,0,arima,12,0.100945276,634.8949717,0.246362833
3270,19191,1,ets,12,0.106533408,991.6516677,0.190400455
3271,19191,1,theta,12,0.048213906,471.5321226,0.092415941
3272,19191,1,arima,12,0.112829788,1039.931934,0.197503445
3273,19191,2,ets,12,0.13699331,1333.393327,0.21606173
3274,19191,2,theta,12,0.110536063,1103.261062,0.184023681
3275,19191,2,arima,12,0.136986301,1333.333333,0.216050532
13950,19218,0,ets,3,0.062207688,433.3833373,0.139135765
13951,19218,0,theta,3,0.047939629,315.9631055,0.097181318
13952,19218,0,arima,3,0.051412511,319.4703042,0.097659112
13953,19218,1,ets,3,0.04942901,433.3266667,0.112825173
13954,19218,1,theta,3,0.021662616,176.6941399,0.042388364
13955,19218,1,arima,3,0.014442814,120.6653556,0.029979215
13956,19218,2,ets,3,0.129865044,1333.273327,0.299064294
13957,19218,2,theta,3,0.126198181,1290.190049,0.289807519
13958,19218,2,arima,3,0.153776053,1623.36784,0.364246078
13959,19218,0,ets,12,0.070943771,608.3400005,0.152525448
13960,19218,0,theta,12,0.05185207,462.2338567,0.115105164
13961,19218,0,arima,12,0.073595786,660.928825,0.167538487
13962,19218,1,ets,12,0.188792389,2133.348333,0.304713283
13963,19218,1,theta,12,0.147845658,1688.605474,0.229421798
13964,19218,1,arima,12,0.161757874,1880.412727,0.275468072
13965,19218,2,ets,12,0.12832464,1324.958327,0.206812308
13966,19218,2,theta,12,0.151578074,1533.447534,0.255654003
13967,19218,2,arima,12,0.133958777,1376.257923,0.219029096
13320,19248,0,ets,3,0.108284555,566.7000013,0.256521555
13321,19248,0,theta,3,0.07762817,388.9411727,0.167578575
13322,19248,0,arima,3,0.084434632,424.5407326,0.183423029
13323,19248,1,ets,3,0.070175438,533.333332,0.176274018
13324,19248,1,theta,3,0.050073541,372.9339724,0.121516147
13325,19248,1,arima,3,0.070175439,533.3333333,0.176274018
13326,19248,2,ets,3,0.127820532,1133.34333,0.296298888
13327,19248,2,theta,3,0.090864483,772.9159403,0.203901747
13328,19248,2,arima,3,0.127819549,1133.333333,0.296296296
13329,19248,0,ets,12,0.106432335,800.0100003,0.26368605
13330,19248,0,theta,12,0.071984508,530.3934554,0.16233515
13331,19248,0,arima,12,0.106430155,800,0.263687582
13332,19248,1,ets,12,0.122135347,1024.934997,0.215347995
13333,19248,1,theta,12,0.082269778,698.0799173,0.139241778
13334,19248,1,arima,12,0.122144985,1025,0.215357733
13335,19248,2,ets,12,0.054441495,633.3333333,0.118238793
13336,19248,2,theta,12,0.055313489,633.719351,0.118191298
13337,19248,2,arima,12,0.054441261,633.3333333,0.118239812
9252,19249,0,ets,3,0.154042812,667.6740302,0.389448535
9253,19249,0,theta,3,0.144077318,617.2093706,0.362100064
9254,19249,0,arima,3,0.153846154,666.6666667,0.388888889
9255,19249,1,ets,3,0.019613611,100.030003,0.041123125
9256,19249,1,theta,3,0.044239601,215.19262,0.085561808
9257,19249,1,arima,3,0.019607843,100,0.041111111
9258,19249,2,ets,3,0.079357773,499.950004,0.180851336
9259,19249,2,theta,3,0.1278082,849.9134714,0.307372506
9260,19249,2,arima,3,0.079365079,500,0.1808687
9261,19249,0,ets,12,0.089721672,458.3300008,0.190583408
9262,19249,0,theta,12,0.109729235,528.6109769,0.193032789
9263,19249,0,arima,12,0.089722675,458.3333333,0.190583217
9264,19249,1,ets,12,0.194344448,1137.779015,0.512521722
9265,19249,1,theta,12,0.170668725,970.6464819,0.44351311
9266,19249,1,arima,12,0.19487909,1141.666667,0.514203636
9267,19249,2,ets,12,0.09091033,666.6766637,0.20213992
9268,19249,2,theta,12,0.101080794,749.6468587,0.22638312
9269,19249,2,arima,12,0.090909091,666.6666667,0.202136915
34848,19303,0,ets,3,0.0875,466.6666673,0.182510823
34849,19303,0,theta,3,0.07866237,402.6508703,0.145513377
34850,19303,0,arima,3,0.085968032,459.1429661,0.180804148
34851,19303,1,ets,3,0.017965772,100.0100013,0.036189571
34852,19303,1,theta,3,0.047104597,248.9201536,0.090461312
34853,19303,1,arima,3,0.080999025,414.6114814,0.150888213
34854,19303,2,ets,3,0.069301402,466.6266707,0.158512474
34855,19303,2,theta,3,0.043563421,283.578402,0.096838731
34856,19303,2,arima,3,0.069306931,466.6666667,0.158525346
34857,19303,0,ets,12,0.075519507,483.3233343,0.184456425
34858,19303,0,theta,12,0.112185226,754.7533223,0.264085847
34859,19303,0,arima,12,0.101094556,674.7843644,0.247870847
34860,19303,1,ets,12,0.150920594,1066.526662,0.239837708
34861,19303,1,theta,12,0.107212344,787.5578125,0.182464803
34862,19303,1,arima,12,0.150943396,1066.666667,0.239873182
34863,19303,2,ets,12,0.058858784,639.8778763,0.147766878
34864,19303,2,theta,12,0.039512059,436.1167627,0.107058488
34865,19303,2,arima,12,0.069696792,795.2924018,0.190645775
15102,19313,0,ets,3,0.208426991,1018.121749,0.538319141
15103,19313,0,theta,3,0.070581109,293.6389875,0.159735218
15104,19313,0,arima,3,0.149727907,680.8972232,0.363204141
15105,19313,1,ets,3,0.050021956,231.3907848,0.091862767
15106,19313,1,theta,3,0.08043684,366.8364319,0.146041174
15107,19313,1,arima,3,0.153776116,647.2581756,0.257760713
15108,19313,2,ets,3,0.062408476,377.1877399,0.13604722
15109,19313,2,theta,3,0.127963982,831.5358739,0.298730281
15110,19313,2,arima,3,0.09257837,578.1334117,0.208051436
15111,19313,0,ets,12,0.080212867,446.7453853,0.195247886
15112,19313,0,theta,12,0.220632168,1514.537871,0.609763035
15113,19313,0,arima,12,0.185368157,1217.38384,0.499291304
15114,19313,1,ets,12,0.259450787,2032.564078,0.377398422
15115,19313,1,theta,12,0.107915632,961.0547357,0.179046938
15116,19313,1,arima,12,0.133331959,1160.773756,0.215905074
15117,19313,2,ets,12,0.157701545,1391.706669,0.252669635
15118,19313,2,theta,12,0.054523044,523.3489254,0.097130518
15119,19313,2,arima,12,0.13549283,1239.175948,0.233935335
17748,19325,0,ets,3,0.060043132,283.210797,0.109476629
17749,19325,0,theta,3,0.111551319,501.7821352,0.198944311
17750,19325,0,arima,3,0.063829787,300,0.116221149
17751,19325,1,ets,3,0.026358213,133.5540984,0.060696116
17752,19325,1,theta,3,0.05907594,275.1845186,0.106409493
17753,19325,1,arima,3,0.026315789,133.3333333,0.060606061
17754,19325,2,ets,3,0.125012656,752.4680154,0.286154358
17755,19325,2,theta,3,0.125463662,755.5721366,0.287908319
17756,19325,2,arima,3,0.127071823,766.6666667,0.291547958
17757,19325,0,ets,12,0.11711182,711.7375222,0.281363204
17758,19325,0,theta,12,0.072692419,418.4653083,0.162162585
17759,19325,0,arima,12,0.117808219,716.6666667,0.283305819
17760,19325,1,ets,12,0.087364765,803.0655023,0.229674
17761,19325,1,theta,12,0.06484253,577.3753903,0.159976897
17762,19325,1,arima,12,0.092542677,858.3333333,0.244786207
17763,19325,2,ets,12,0.052511738,441.9446057,0.094645684
17764,19325,2,theta,12,0.112470869,889.6805056,0.194328715
17765,19325,2,arima,12,0.182250009,1961.235211,0.449543219
17982,19354,0,ets,3,0.121941367,833.2733273,0.199822421
17983,19354,0,theta,3,0.19313767,1241.032092,0.310568036
17984,19354,0,arima,3,0.12195122,833.3333333,0.199838425
17985,19354,1,ets,3,0.063062698,466.6633323,0.139152195
17986,19354,1,theta,3,0.040866062,289.4013161,0.077421378
17987,19354,1,arima,3,0.063063063,466.6666667,0.139153439
17988,19354,2,ets,3,0.028036877,199.996669,0.054136932
17989,19354,2,theta,3,0.040465676,286.1847776,0.07733876
17990,19354,2,arima,3,0.028037383,200,0.054137729
17991,19354,0,ets,12,0.180345283,1100.089995,0.294768433
17992,19354,0,theta,12,0.229096532,1342.038634,0.362457957
17993,19354,0,arima,12,0.180327869,1100,0.294743045
17994,19354,1,ets,12,0.120882019,733.3533323,0.327610288
17995,19354,1,theta,12,0.142483483,886.1775801,0.363764173
17996,19354,1,arima,12,0.120879121,733.3333333,0.327602479
17997,19354,2,ets,12,0.097348045,733.3533293,0.165615783
17998,19354,2,theta,12,0.106130473,793.166143,0.189754613
17999,19354,2,arima,12,0.097345133,733.3333333,0.165610875
10674,19368,0,ets,3,0.02984912,133.3266653,0.058141045
10675,19368,0,theta,3,0.069661754,295.2334699,0.12711927
10676,19368,0,arima,3,0.029850746,133.3333333,0.058143547
10677,19368,1,ets,3,0.186811846,1133.323332,0.474021879
10678,19368,1,theta,3,0.129078733,731.1664561,0.299953934
10679,19368,1,arima,3,0.186813187,1133.333333,0.474025974
10680,19368,2,ets,3,0.027780479,200.020001,0.057724361
10681,19368,2,theta,3,0.034814674,252.4931878,0.072686974
10682,19368,2,arima,3,0.027777778,200,0.057718643
10683,19368,0,ets,12,0.103447888,674.9933328,0.273727404
10684,19368,0,theta,12,0.089642181,579.9225527,0.221206641
10685,19368,0,arima,12,0.103448276,675,0.273732438
10686,19368,1,ets,12,0.078307323,725,0.20072746
10687,19368,1,theta,12,0.062560555,583.5216997,0.156905557
10688,19368,1,arima,12,0.078307831,725,0.200724951
10689,19368,2,ets,12,0.089024622,962.0684943,0.159434997
10690,19368,2,theta,12,0.06035169,661.886655,0.11227218
10691,19368,2,arima,12,0.047761194,533.3333333,0.086063016
27594,19397,0,ets,3,0.111104938,599.969999,0.198146659
27595,19397,0,theta,3,0.202905094,1012.075325,0.33428468
27596,19397,0,arima,3,0.111111111,600,0.198156682
27597,19397,1,ets,3,0.08138894,466.6266657,0.182303968
27598,19397,1,theta,3,0.032815741,178.6935303,0.070974753
27599,19397,1,arima,3,0.081395349,466.6666667,0.182319224
27600,19397,2,ets,3,0.098045675,500.03,0.173876536
27601,19397,2,theta,3,0.128315658,636.849874,0.221089526
27602,19397,2,arima,3,0.098039216,500,0.17386576
27603,19397,0,ets,12,0.215387418,933.3433273,0.340002531
27604,19397,0,theta,12,0.189130077,837.6586309,0.297450142
27605,19397,0,arima,12,0.215384615,933.3333333,0.339998651
27606,19397,1,ets,12,0.098169717,491.6666667,0.19954318
27607,19397,1,theta,12,0.042034837,219.6699141,0.09503328
27608,19397,1,arima,12,0.098169717,491.6666667,0.19954318
27609,19397,2,ets,12,0.566001747,1921.608725,0.716262894
27610,19397,2,theta,12,0.274615518,1145.474185,0.422300595
27611,19397,2,arima,12,0.24853229,1058.333333,0.38394572
16218,19416,0,ets,3,0.008892973,47.01112037,0.017642611
16219,19416,0,theta,3,0.027431806,150.4295161,0.058284687
16220,19416,0,arima,3,0.05474876,308.9055872,0.118812193
16221,19416,1,ets,3,0.100441395,766.7066687,0.24092091
16222,19416,1,theta,3,0.037600534,267.3992982,0.085012886
16223,19416,1,arima,3,0.089319714,673.4841141,0.213377882
16224,19416,2,ets,3,0.029850746,266.6666673,0.058143547
16225,19416,2,theta,3,0.054476583,468.4039748,0.101576116
16226,19416,2,arima,3,0.030907531,275.3061977,0.059764577
16227,19416,0,ets,12,0.093143681,758.3466687,0.256929856
16228,19416,0,theta,12,0.103806398,866.7969463,0.264864464
16229,19416,0,arima,12,0.092283426,748.6639083,0.253034204
16230,19416,1,ets,12,0.071652226,766.676667,0.129759341
16231,19416,1,theta,12,0.030691055,339.284551,0.057324832
16232,19416,1,arima,12,0.068654823,740.0820883,0.126574637
16233,19416,2,ets,12,0.054288068,575.0016667,0.108855089
16234,19416,2,theta,12,0.046203317,512.3806365,0.10216747
16235,19416,2,arima,12,0.127849688,1545.303444,0.317437725
13878,19441,0,ets,3,0.017656129,100.2124656,0.034427421
13879,19441,0,theta,3,0.013609768,78.99491365,0.027452649
13880,19441,0,arima,3,0.031007375,173.8365848,0.059723535
13881,19441,1,ets,3,0.027773429,183.0181454,0.058519678
13882,19441,1,theta,3,0.032886983,217.8607168,0.069770798
13883,19441,1,arima,3,0.035652746,236.859966,0.076026902
13884,19441,2,ets,3,0.032322974,224.1861344,0.062441588
13885,19441,2,theta,3,0.067513998,452.8279996,0.126324514
13886,19441,2,arima,3,0.005402577,38.47459062,0.01072256
13887,19441,0,ets,12,0.077701764,547.0502195,0.178359423
13888,19441,0,theta,12,0.042086028,262.2418882,0.077196023
13889,19441,0,arima,12,0.073962223,447.4836743,0.139011706
13890,19441,1,ets,12,0.149127196,1327.039026,0.373361056
13891,19441,1,theta,12,0.042916289,317.289353,0.083066508
13892,19441,1,arima,12,0.012261594,93.934145,0.027067397
13893,19441,2,ets,12,0.190321215,1172.26484,0.309105223
13894,19441,2,theta,12,0.23308449,1385.872418,0.365161451
13895,19441,2,arima,12,0.156646113,992.9373169,0.260634952
12276,19451,0,ets,3,0.040467193,243.4836962,0.085479108
12277,19451,0,theta,3,0.025307812,149.9041801,0.052904292
12278,19451,0,arima,3,0.024894265,140.2319201,0.04946192
12279,19451,1,ets,3,0.016520428,106.4399803,0.032953973
12280,19451,1,theta,3,0.031861145,214.5711483,0.065762185
12281,19451,1,arima,3,0.006898233,45.28889082,0.013909964
12282,19451,2,ets,3,0.048409012,392.390063,0.105346432
12283,19451,2,theta,3,0.038128628,283.297091,0.071867749
12284,19451,2,arima,3,0.021916687,171.6746025,0.046489108
12285,19451,0,ets,12,0.055015611,363.2397046,0.106223804
12286,19451,0,theta,12,0.132665557,786.3116365,0.228116713
12287,19451,0,arima,12,0.191306097,1078.0618,0.324392699
12288,19451,1,ets,12,0.031175841,217.6667794,0.071026293
12289,19451,1,theta,12,0.023491513,163.0436845,0.052695804
12290,19451,1,arima,12,0.237823703,1309.689663,0.409816087
12291,19451,2,ets,12,0.071257434,542.5747908,0.126154373
12292,19451,2,theta,12,0.227611541,1498.422378,0.348461793
12293,19451,2,arima,12,0.22785916,1500.088548,0.346775451
14328,19459,0,ets,3,0.040783775,85.88597899,0.085907015
14329,19459,0,theta,3,0.016386816,32.56768704,0.03200077
14330,19459,0,arima,3,0.0213482,44.06405244,0.043453393
14331,19459,1,ets,3,0.089747743,166.9090487,0.163289503
14332,19459,1,theta,3,0.020258459,41.46969028,0.041063815
14333,19459,1,arima,3,0.021929172,43.48943434,0.042874739
14334,19459,2,ets,3,0.071031352,188.0979809,0.164921974
14335,19459,2,theta,3,0.0749281,199.2527579,0.175952896
14336,19459,2,arima,3,0.037083239,94.73795954,0.083955562
14337,19459,0,ets,12,0.09236486,235.828666,0.223138384
14338,19459,0,theta,12,0.076470891,190.7157108,0.1770115
14339,19459,0,arima,12,0.077942615,194.5662492,0.18247257
14340,19459,1,ets,12,0.047754841,155.6143576,0.101420856
14341,19459,1,theta,12,0.054949934,169.0908648,0.099430715
14342,19459,1,arima,12,0.11405918,326.8208134,0.197919961
14343,19459,2,ets,12,0.077214742,224.2389014,0.14226936
14344,19459,2,theta,12,0.14911976,405.9597032,0.258618708
14345,19459,2,arima,12,0.019436993,59.65603463,0.037182383
2880,19461,0,ets,3,0.00793638,13.33314511,0.015783916
2881,19461,0,theta,3,0.055605635,88.49655922,0.104770848
2882,19461,0,arima,3,0.017220324,29.43706067,0.035343975
2883,19461,1,ets,3,0.091612497,142.1113216,0.168792877
2884,19461,1,theta,3,0.035722899,62.73173496,0.073959743
2885,19461,1,arima,3,0.027544931,45.39241916,0.053613026
2886,19461,2,ets,3,0.049295184,110.4059788,0.107629055
2887,19461,2,theta,3,0.089961643,181.5803484,0.159533051
2888,19461,2,arima,3,0.032060444,69.38520001,0.062446091
2889,19461,0,ets,12,0.040899377,73.98421305,0.069426448
2890,19461,0,theta,12,0.086916826,149.0594749,0.154102976
2891,19461,0,arima,12,0.515381425,633.7199152,0.699514026
2892,19461,1,ets,12,0.140918997,258.966819,0.24672102
2893,19461,1,theta,12,0.147740279,269.8886874,0.258597183
2894,19461,1,arima,12,0.316360774,503.8915637,0.484648553
2895,19461,2,ets,12,0.030303732,70.83549876,0.061655913
2896,19461,2,theta,12,0.125639227,260.6231093,0.222429165
2897,19461,2,arima,12,0.088827634,190.4916061,0.164599027
3402,19472,0,ets,3,0.00711079,43.06954941,0.014134909
3403,19472,0,theta,3,0.004601548,28.1566334,0.009253719
3404,19472,0,arima,3,0.005714501,34.87934457,0.011447541
3405,19472,1,ets,3,0.029042839,194.6245218,0.060635536
3406,19472,1,theta,3,0.010272244,67.45846835,0.021137119
3407,19472,1,arima,3,0.002870931,18.73397261,0.005790789
3408,19472,2,ets,3,0.023983073,158.6406594,0.046705015
3409,19472,2,theta,3,0.033579429,220.0553339,0.064790433
3410,19472,2,arima,3,0.014359388,95.88408154,0.028293784
3411,19472,0,ets,12,0.113960894,837.7342311,0.261689883
3412,19472,0,theta,12,0.014316904,92.27276325,0.027802586
3413,19472,0,arima,12,0.031180827,196.9500561,0.061154269
3414,19472,1,ets,12,0.100207868,599.311996,0.181119194
3415,19472,1,theta,12,0.065014297,401.6791823,0.120884718
3416,19472,1,arima,12,0.061533421,381.4198434,0.115522857
3417,19472,2,ets,12,0.057720271,415.5947739,0.106403335
3418,19472,2,theta,12,0.14902211,984.3829834,0.255731571
3419,19472,2,arima,12,0.087717296,612.0839287,0.162094035
4482,19521,0,ets,3,0.03679896,287.045839,0.079667264
4483,19521,0,theta,3,0.019717982,150.8004946,0.041851734
4484,19521,0,arima,3,0.032063274,248.8820389,0.068601643
4485,19521,1,ets,3,0.011392619,89.06298106,0.022423138
4486,19521,1,theta,3,0.044701797,338.3187536,0.085149124
4487,19521,1,arima,3,0.050633995,381.0519383,0.095501499
4488,19521,2,ets,3,0.029739119,209.4780484,0.057212553
4489,19521,2,theta,3,0.036277537,253.9214217,0.069218945
4490,19521,2,arima,3,0.0432225,300.5180577,0.081562603
4491,19521,0,ets,12,0.111586491,739.3347343,0.195053983
4492,19521,0,theta,12,0.076093131,521.1680817,0.136661854
4493,19521,0,arima,12,0.102768595,686.3549667,0.180673206
4494,19521,1,ets,12,0.032792931,260.0650036,0.063074845
4495,19521,1,theta,12,0.026695343,216.4042676,0.053666788
4496,19521,1,arima,12,0.033379538,263.7181337,0.064581074
4497,19521,2,ets,12,0.012642809,120.1464977,0.025715509
4498,19521,2,theta,12,0.058840797,524.0341324,0.110924411
4499,19521,2,arima,12,0.088986863,770.5750624,0.163665573
3456,19538,0,ets,3,0.005052147,11.41130763,0.010200773
3457,19538,0,theta,3,0.032065305,70.0089622,0.062139201
3458,19538,0,arima,3,0.016512327,37.83247853,0.033706391
3459,19538,1,ets,3,0.038336966,95.41090373,0.080591497
3460,19538,1,theta,3,0.015503263,37.6887749,0.031928448
3461,19538,1,arima,3,0.017214802,40.50350055,0.034104655
3462,19538,2,ets,3,0.020511275,53.19540236,0.040047465
3463,19538,2,theta,3,0.030669174,78.75570678,0.059387962
3464,19538,2,arima,3,0.061851563,154.165116,0.116227703
3465,19538,0,ets,12,0.018313139,45.73893342,0.036055376
3466,19538,0,theta,12,0.009969771,25.12369617,0.020258066
3467,19538,0,arima,12,0.034249629,84.0853571,0.070326051
3468,19538,1,ets,12,0.040062399,138.4027267,0.076365698
3469,19538,1,theta,12,0.0220907,80.66311911,0.048660843
3470,19538,1,arima,12,0.034950988,120.9552814,0.069481742
3471,19538,2,ets,12,0.03759703,198.8208817,0.081942017
3472,19538,2,theta,12,0.046961161,255.9307509,0.108756175
3473,19538,2,arima,12,0.083175478,402.5,0.15902742
1872,19548,0,ets,3,0.104877652,166.4306294,0.188131182
1873,19548,0,theta,3,0.049887395,83.31296562,0.094060892
1874,19548,0,arima,3,0.025147826,43.01089196,0.048225211
1875,19548,1,ets,3,0.105081461,230.1434767,0.250129838
1876,19548,1,theta,3,0.13073711,294.7839343,0.319887356
1877,19548,1,arima,3,0.108998669,239.7722477,0.262150211
1878,19548,2,ets,3,0.02314488,62.7081548,0.047955915
1879,19548,2,theta,3,0.012871393,34.51048606,0.026600007
1880,19548,2,arima,3,0.0300456,81.98394551,0.062844946
1881,19548,0,ets,12,0.106502568,270.0951355,0.290186077
1882,19548,0,theta,12,0.078081122,183.2818173,0.182707192
1883,19548,0,arima,12,0.089537065,220.6132598,0.236289893
1884,19548,1,ets,12,0.147774879,352.7722871,0.253091299
1885,19548,1,theta,12,0.195622911,448.3075479,0.322230921
1886,19548,1,arima,12,0.171887976,401.8925554,0.28771566
1887,19548,2,ets,12,0.08422061,214.0880744,0.146734518
1888,19548,2,theta,12,0.130632183,318.310118,0.222812408
1889,19548,2,arima,12,0.092846472,234.0603529,0.165202558
6894,19561,0,ets,3,0.043556137,129.666622,0.083369326
6895,19561,0,theta,3,0.038739849,115.8632706,0.074526273
6896,19561,0,arima,3,0.031270514,94.20133817,0.060389102
6897,19561,1,ets,3,0.007901206,25.24059601,0.016261323
6898,19561,1,theta,3,0.019119057,61.80817295,0.040096734
6899,19561,1,arima,3,0.035555761,116.9899486,0.075272696
6900,19561,2,ets,3,0.011757733,40.61055094,0.02373862
6901,19561,2,theta,3,0.027885641,97.91336368,0.057384823
6902,19561,2,arima,3,0.024592419,86.05850896,0.050615393
6903,19561,0,ets,12,0.111891372,426.6806668,0.261784764
6904,19561,0,theta,12,0.089097643,331.258357,0.202537269
6905,19561,0,arima,12,0.088841377,329.9880503,0.204988682
6906,19561,1,ets,12,0.02448543,115,0.04861391
6907,19561,1,theta,12,0.034198711,155.8597213,0.064222418
6908,19561,1,arima,12,0.042497724,209.1963056,0.089992601
6909,19561,2,ets,12,0.092869255,603.3413334,0.2185378
6910,19561,2,theta,12,0.08186892,525.5032136,0.190855366
6911,19561,2,arima,12,0.062449496,392.419496,0.147175069
5274,19563,0,ets,3,0.027683726,88.45281355,0.057106115
5275,19563,0,theta,3,0.031819978,95.80553371,0.061710505
5276,19563,0,arima,3,0.009290163,29.13207994,0.018729978
5277,19563,1,ets,3,0.038336706,106.825531,0.072481246
5278,19563,1,theta,3,0.090106274,239.1578631,0.162715005
5279,19563,1,arima,3,0.050846249,139.9968322,0.094598312
5280,19563,2,ets,3,0.017434533,43.06791449,0.033996451
5281,19563,2,theta,3,0.019104633,48.691822,0.039310977
5282,19563,2,arima,3,0.017174971,43.04316371,0.034349644
5283,19563,0,ets,12,0.062870897,172.4564762,0.116607539
5284,19563,0,theta,12,0.068143014,207.7912831,0.156008
5285,19563,0,arima,12,0.062896873,187.5824497,0.139622208
5286,19563,1,ets,12,0.040121992,183.7793764,0.096354276
5287,19563,1,theta,12,0.046677817,215.5202043,0.108040268
5288,19563,1,arima,12,0.037764417,165.6752896,0.079911937
5289,19563,2,ets,12,0.115823142,529.0371982,0.204411501
5290,19563,2,theta,12,0.098600047,457.4290484,0.176006559
5291,19563,2,arima,12,0.102570956,474.1372604,0.182927545
17136,19583,0,ets,3,0.067144584,82.0543291,0.151071401
17137,19583,0,theta,3,0.058778545,71.19210982,0.131643835
17138,19583,0,arima,3,0.055270478,66.69458605,0.123311386
17139,19583,1,ets,3,0.009895644,13.80964505,0.020022648
17140,19583,1,theta,3,0.031620649,45.9321161,0.065547448
17141,19583,1,arima,3,0.012649017,17.57069849,0.025258969
17142,19583,2,ets,3,0.031532926,55.30799991,0.068382126
17143,19583,2,theta,3,0.026292764,45.58726387,0.055916141
17144,19583,2,arima,3,0.016754245,28.87605502,0.035771315
17145,19583,0,ets,12,0.079571475,124.6662228,0.1931536
17146,19583,0,theta,12,0.060569192,87.91786086,0.115902293
17147,19583,0,arima,12,0.184515974,233.4003426,0.315182286
17148,19583,1,ets,12,0.081102006,127.4161019,0.148948737
17149,19583,1,theta,12,0.028780993,48.75805208,0.058190602
17150,19583,1,arima,12,0.40391522,484.305565,0.572526691
17151,19583,2,ets,12,0.05416093,127.8225636,0.111471208
17152,19583,2,theta,12,0.094116569,203.4387305,0.165425937
17153,19583,2,arima,12,0.118377396,250.5060114,0.211396679
15552,19618,0,ets,3,0.042039115,63.20423053,0.079992447
15553,19618,0,theta,3,0.020148519,30.94256688,0.038989603
15554,19618,0,arima,3,0.027520386,41.96050147,0.052949086
15555,19618,1,ets,3,0.003792386,6.397511033,0.007441474
15556,19618,1,theta,3,0.060854331,109.7238384,0.133363336
15557,19618,1,arima,3,0.043528491,77.06266658,0.0947536
15558,19618,2,ets,3,0.044780867,100.6361688,0.099294934
15559,19618,2,theta,3,0.031863189,70.24002374,0.069009951
15560,19618,2,arima,3,0.01512224,32.87833987,0.032597701
15561,19618,0,ets,12,0.172499626,401.6303677,0.475582465
15562,19618,0,theta,12,0.063854566,125.0966451,0.13901386
15563,19618,0,arima,12,0.056625813,112.4999895,0.130099175
15564,19618,1,ets,12,0.085944765,225.5051836,0.202947701
15565,19618,1,theta,12,0.047255024,109.9571504,0.089787367
15566,19618,1,arima,12,0.090911878,199.866727,0.168877543
15567,19618,2,ets,12,0.116507803,247.4838713,0.204847462
15568,19618,2,theta,12,0.18899675,376.9878197,0.310740913
15569,19618,2,arima,12,0.273554725,509.425006,0.417800172
12096,19620,0,ets,3,0.005047811,10.74210747,0.010218817
12097,19620,0,theta,3,0.004080624,8.665375143,0.008254702
12098,19620,0,arima,3,0.053302444,107.2827492,0.101763702
12099,19620,1,ets,3,0.057087264,138.4428687,0.122614078
12100,19620,1,theta,3,0.008315598,18.93318649,0.016343106
12101,19620,1,arima,3,0.042764304,102.1563528,0.089985726
12102,19620,2,ets,3,0.083973898,169.9143775,0.151949466
12103,19620,2,theta,3,0.087230876,175.9758592,0.157611457
12104,19620,2,arima,3,0.037981442,80.25766199,0.070298464
12105,19620,0,ets,12,0.089568188,211.8447116,0.201458455
12106,19620,0,theta,12,0.068226382,157.6714985,0.151871937
12107,19620,0,arima,12,0.082877601,167.8621952,0.153901094
12108,19620,1,ets,12,0.235467236,479.0152558,0.380745558
12109,19620,1,theta,12,0.042666508,102.9789355,0.081223038
12110,19620,1,arima,12,0.097701535,223.7006287,0.177600681
12111,19620,2,ets,12,0.038527424,113.1010245,0.073106207
12112,19620,2,theta,12,0.053268914,153.0289951,0.096463078
12113,19620,2,arima,12,0.127707464,342.3780069,0.223382586
32382,19640,0,ets,3,0.039224716,74.49091501,0.08469833
32383,19640,0,theta,3,0.02002898,36.45515632,0.038916732
